"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.collectedAnnotationResults"	"Answer.14672166_0_opposingStance_warrant"	"Answer.14672166_0_familiarGroup"	"Answer.18332215_0_opposingStance_warrant_impossible"	"Answer.18332215_0_familiarGroup"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.18332215_0_opposingStance_warrant"	"Answer.15164217_250_opposingStance_warrant"	"Answer.15164217_250_familiarGroup"	"Answer.5905284_239_opposingStance_warrant"	"Answer.5905284_239_familiarGroup"	"Answer.15164217_250_opposingStance_warrant_impossible"	"Answer.2700850_116_opposingStance_warrant"	"Answer.2700850_116_familiarGroup"	"Answer.10340252_593_opposingStance_warrant"	"Answer.10340252_593_familiarGroup"	"Answer.13573791_73_opposingStance_warrant"	"Answer.13573791_73_familiarGroup"	"Answer.9182291_166_opposingStance_warrant"	"Answer.9182291_166_familiarGroup"	"Answer.9182291_166_opposingStance_warrant_impossible"	"Answer.13573791_73_opposingStance_warrant_impossible"	"Answer.2653827_354_opposingStance_warrant"	"Answer.2653827_354_familiarGroup"	"Answer.5374214_216_opposingStance_warrant"	"Answer.5374214_216_familiarGroup"	"Answer.6537087_558_opposingStance_warrant"	"Answer.6537087_558_familiarGroup"	"Answer.12074964_395_opposingStance_warrant"	"Answer.12074964_395_familiarGroup"	"Answer.4062498_576_opposingStance_warrant"	"Answer.4062498_576_familiarGroup"	"Answer.7528221_0_opposingStance_warrant"	"Answer.7528221_0_familiarGroup"	"Answer.12004909_495_opposingStance_warrant"	"Answer.12004909_495_familiarGroup"	"Answer.20922752_0_opposingStance_warrant"	"Answer.20922752_0_familiarGroup"	"Answer.16634255_0_opposingStance_warrant"	"Answer.16634255_0_familiarGroup"	"Answer.5477940_446_opposingStance_warrant"	"Answer.5477940_446_familiarGroup"	"Answer.16634255_0_opposingStance_warrant_impossible"	"Answer.6017945_213_opposingStance_warrant"	"Answer.6017945_213_familiarGroup"	"Answer.11163651_240_opposingStance_warrant"	"Answer.11163651_240_familiarGroup"	"Answer.19638956_248_opposingStance_warrant"	"Answer.6893177_176_familiarGroup"	"Answer.6893177_176_opposingStance_warrant_impossible"	"Answer.19638956_248_familiarGroup"	"Answer.6893177_176_opposingStance_warrant"	"Answer.19638956_248_opposingStance_warrant_impossible"	"Answer.18862412_71_opposingStance_warrant"	"Answer.18862412_71_familiarGroup"	"Answer.7951380_271_opposingStance_warrant"	"Answer.7951380_271_familiarGroup"	"Answer.7951380_271_opposingStance_warrant_impossible"	"Answer.18862412_71_opposingStance_warrant_impossible"	"Answer.12004552_11_opposingStance_warrant"	"Answer.12004552_11_familiarGroup"	"Answer.11893475_466_opposingStance_warrant"	"Answer.11893475_466_familiarGroup"	"Answer.12004552_11_opposingStance_warrant_impossible"	"Answer.11893475_466_opposingStance_warrant_impossible"	"Answer.18244616_0_opposingStance_warrant"	"Answer.18244616_0_familiarGroup"	"Answer.18546949_237_opposingStance_warrant"	"Answer.18546949_237_familiarGroup"	"Answer.18333733_333_opposingStance_warrant"	"Answer.18333733_333_familiarGroup"	"Answer.19640046_0_opposingStance_warrant"	"Answer.19640046_0_familiarGroup"	"Answer.18333733_333_opposingStance_warrant_impossible"
"39N6W9XWRDZLNBSU80GNV06O4B6YGE"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"1"	"0"	"4"	"Reviewable"	"NotReviewed"	"mthit-00007.html"	"1200"	"604800"	"Tue Mar 21 20:37:42 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=39N6W9XWRDZLNBSU80GNV06O4B6YGE"	"30OG32W0SVNWDIPIL5MQ21JP2BGNEC"	"A1I4CYG5YDFTYM"	"Approved"	"Tue Mar 28 20:01:31 CEST 2017"	"Tue Mar 21 18:59:52 CET 2017"	"Tue Mar 21 19:01:31 CET 2017"	"Tue Mar 21 20:39:31 CET 2017"	""	""	""	""	""					""	""																													"If employees are forced to sign non compete deals, it is unfair and can restrict their freedom to find new and fair employment."	"somewhat"	"Learning a foreign language takes a lifetime to fully  master so they shouldn't be mandatory in college."	"somewhat"
"329E6HTMSWEP9URP968C3Y242RT3KH"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=329E6HTMSWEP9URP968C3Y242RT3KH"	"32RIADZISTGB1TKU4VRZS9H4CLA4SF"	"A610SH5RY1NG1"	"Approved"	"Tue Mar 28 16:22:24 CEST 2017"	"Tue Mar 21 15:21:40 CET 2017"	"Tue Mar 21 15:22:24 CET 2017"	"Tue Mar 21 20:39:31 CET 2017"	""	""	""	""	""					""	""																																	"Forcing someone into treatment will prove that this system won't work as people think it will."	"yes"	"Only students who pass the test should be allowed play so things aren't biased. "	"no"
"329E6HTMSWEP9URP968C3Y242RT3KH"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=329E6HTMSWEP9URP968C3Y242RT3KH"	"3NXNZ5RS1B9QF16EXNPFEQWOBZO976"	"A1I4CYG5YDFTYM"	"Approved"	"Tue Mar 28 18:28:30 CEST 2017"	"Tue Mar 21 17:26:36 CET 2017"	"Tue Mar 21 17:28:30 CET 2017"	"Tue Mar 21 20:39:31 CET 2017"	""	""	""	""	""					""	""																																	"If you force someone to do something, they won't take it seriously and actually do it, they have to want it for themselves."	"somewhat"	"Standardized testing should be given to everyone playing for the school and that should be how they are judged to play on the team."	"yes"
"329E6HTMSWEP9URP968C3Y242RT3KH"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=329E6HTMSWEP9URP968C3Y242RT3KH"	"3YWRV122CTBSZ7Z053CCOMFXZ458UK"	"A39UP17TULK90G"	"Approved"	"Tue Mar 28 18:39:49 CEST 2017"	"Tue Mar 21 17:36:47 CET 2017"	"Tue Mar 21 17:39:49 CET 2017"	"Tue Mar 21 20:39:31 CET 2017"	""	""	""	""	""					""	""																																		"somewhat"	"Home-schoolers should not play at a specific school but in a public sport that anyone can play in."	"no"	"on"
"329E6HTMSWEP9URP968C3Y242RT3KH"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=329E6HTMSWEP9URP968C3Y242RT3KH"	"3ON104KXQL848A13O010PYKPIYQ4WE"	"AROEBUDI2L9G9"	"Approved"	"Tue Mar 28 19:56:36 CEST 2017"	"Tue Mar 21 18:54:46 CET 2017"	"Tue Mar 21 18:56:36 CET 2017"	"Tue Mar 21 20:39:31 CET 2017"	""	""	""	""	""					""	""																																	"Drug addicts should not be forced into treatment. If they want it to be effective, they must choose to enter."	"yes"	"If both students, public and home schooled, took standardized testing, there would be no bias."	"somewhat"	
"329E6HTMSWEP9URP968C3Y242RT3KH"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=329E6HTMSWEP9URP968C3Y242RT3KH"	"3K772S5NP9N43M37I7RDXHMTGZ8EHV"	"A3ENQFD36HQVH9"	"Approved"	"Tue Mar 28 20:08:08 CEST 2017"	"Tue Mar 21 19:02:20 CET 2017"	"Tue Mar 21 19:08:08 CET 2017"	"Tue Mar 21 20:39:31 CET 2017"	""	""	""	""	""					""	""																																	"Drug addicts should be forced into treatment because they will not want to go. If they don't want to go they will get clean on their own. "	"yes"	"Children whom are home schooled should have to take standardized tests. The results upon whether they can play or not will decide if they can play or not. The home schooled children will fail the test but we can then say they a chance but failed. "	"yes"	
"3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"3ZWFC4W1UVJ9YUH69NNDT39ZF9ZRF1"	"A610SH5RY1NG1"	"Approved"	"Tue Mar 28 16:19:09 CEST 2017"	"Tue Mar 21 15:18:17 CET 2017"	"Tue Mar 21 15:19:09 CET 2017"	"Tue Mar 21 20:39:31 CET 2017"	""	""	""	""	""					""	""																																						"Dairy products cloud the mind and should be avoided by eating a vegan diet. "	"somewhat"	"ID cards would let people know the immigrants identity when disobedience occurred."	"somewhat"
"3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"3X73LLYYQ2Q8XSGKB6UWN4G2UR8HNM"	"A3ENQFD36HQVH9"	"Approved"	"Tue Mar 28 20:02:15 CEST 2017"	"Tue Mar 21 18:56:28 CET 2017"	"Tue Mar 21 19:02:15 CET 2017"	"Tue Mar 21 20:39:31 CET 2017"	""	""	""	""	""					"The additional info section makes the argument more confusing. I'm not sure if this is what you are trying to achieve. "	""																																						"People who are vegan can think better because they consume dairy."	"yes"	"Everyone should get ID cards because if not people would fight over them causing crime rates to sky rocket. "	"yes"
"3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"38F5OAUN5OOJU7OXVZD7R7UCUC47H2"	"AROEBUDI2L9G9"	"Approved"	"Tue Mar 28 20:05:43 CEST 2017"	"Tue Mar 21 19:03:44 CET 2017"	"Tue Mar 21 19:05:43 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					""	""																																						"Everyone needs to have variety in their diet. Veganism is good so everyone has a variety of foods in their diets."	"somewhat"	"If immigrants had ID cards they could now commit crimes they could not if they were not given IDs"	"somewhat"
"3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"33FOTY3KENXE2DYFKRIXF66JEY0C12"	"A3MS21UJPMHLK0"	"Approved"	"Tue Mar 28 20:20:02 CEST 2017"	"Tue Mar 21 19:16:29 CET 2017"	"Tue Mar 21 19:20:02 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					""	""																																						"diary products help him think clearly. "	"somewhat"	"not having ID cards is to act disobediently "	"no"
"3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3MJ28H2Y1EKBD0Z8LHOYPCHX0STO5B"	"379J5II41PS6PIMX9S6BP9F0XGIEL3"	"A1FO92BDGHC2K1"	"Approved"	"Tue Mar 28 20:21:11 CEST 2017"	"Tue Mar 21 19:16:21 CET 2017"	"Tue Mar 21 19:21:11 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					"Some more examples would have been helpful. "	""																																						"Peoples' brains would not function properly without dairy products so some people being vegan would allow for other to have access to dairy products."	"yes"	"the people opposed to ID cards for immigrants are more likely to commit acts of disobedience because they are unhappy with the situation. "	"somewhat"
"3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00010.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"3OWEPKL08AOB43A8YX8KWRR8GORN75"	"A21SIPO89DP66I"	"Approved"	"Tue Mar 28 16:15:44 CEST 2017"	"Tue Mar 21 15:13:05 CET 2017"	"Tue Mar 21 15:15:44 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					""	""																																										"John thinks that the existence of medical websites automatically means that consumers can't do any research on their own."	"somewhat"	"on"	"somewhat"
"3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00010.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"39N5ACM9HFZFL7AET9JWECN9BTH9P0"	"A610SH5RY1NG1"	"Approved"	"Tue Mar 28 16:20:52 CEST 2017"	"Tue Mar 21 15:20:04 CET 2017"	"Tue Mar 21 15:20:52 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					""	""																																										"Finding a doctor to support medical websites is important so you are fully informed."	"somewhat"		"somewhat"	"Taxing capital gains is hurting wall street, which in turn hurts the country."
"3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00010.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"3VNL7UK1XGVME9UYDCS8TIAH3U1TFL"	"A2JRMLNT34HOTC"	"Approved"	"Tue Mar 28 17:11:22 CEST 2017"	"Tue Mar 21 16:07:35 CET 2017"	"Tue Mar 21 16:11:22 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					""	""																																											"no"		"yes"	"He thinks that having tax free stock would be like giving assistance to Wall Street, which does not need it."	"on"
"3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00010.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"3DH6GAKTYZ1O0CKSOU9E4RIEU1LYZB"	"A1I4CYG5YDFTYM"	"Approved"	"Tue Mar 28 18:30:04 CEST 2017"	"Tue Mar 21 17:28:39 CET 2017"	"Tue Mar 21 17:30:04 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					""	""																																										"Doctors who discourage patients who question things and diagnosis on their own are not to be trusted."	"somewhat"		"somewhat"	"If capital gains aren't taxed, you are basically giving out free handouts to the already wealthy on Wall Street."	
"3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00010.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3E24UO25QZ27W4ZMQ0Y3HIVXWN4O6R"	"3DYGAII7PMKLD6R0ABUI07DYLT4PQL"	"AROEBUDI2L9G9"	"Approved"	"Tue Mar 28 19:47:05 CEST 2017"	"Tue Mar 21 18:46:15 CET 2017"	"Tue Mar 21 18:47:05 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					""	""																																										"Doctors who discourage patients from doing research are probably second guessing themselves and do not want to proved wrong by websites."	"somewhat"		"somewhat"	"Not taxing capital gains would be giving free money to Wall street. This is the same as giving welfare, free money, to poor people."	
"38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"3PDJHANYK6S0Q7ASCP8FLTUGZ1Z6HH"	"A610SH5RY1NG1"	"Approved"	"Tue Mar 28 16:20:04 CEST 2017"	"Tue Mar 21 15:19:09 CET 2017"	"Tue Mar 21 15:20:04 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					""	""																																																"There may be some Christians who don't like gays, but it is a just a few and people are overreacting. "	"somewhat"	"Libraries are not a necessary resource. They are a luxury that isn't needed."	"somewhat"
"38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"378XPAWRUDP194XF8K7C1AXHVXHAIH"	"A39UP17TULK90G"	"Approved"	"Tue Mar 28 18:32:24 CEST 2017"	"Tue Mar 21 17:25:57 CET 2017"	"Tue Mar 21 17:32:24 CET 2017"	"Tue Mar 21 20:39:33 CET 2017"	""	""	""	""	""					"This HIT is interesting. I think it would be a bit better if the blue information bubble were only a pop up if the person doing the survey wanted more information.  "	""																																																"Christians are not in the majority so even if they create some problems for gays, they are not harming them overall."	"somewhat"		"somewhat"	"on"
"38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"3PDJHANYK6S0Q7ASCP8FLTUGZ1D6HV"	"ASFR82SJYMGNU"	"Approved"	"Tue Mar 28 18:39:31 CEST 2017"	"Tue Mar 21 17:37:10 CET 2017"	"Tue Mar 21 17:39:31 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					""	""																																																"The majority of Christians have not created a harmful atmosphere for gays.  However, there is a small group of Christians who have different views and create problems. "	"yes"		"yes"	"on"
"38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"36NEMU28XGPKC0Q9U41WBS1P4P5WMV"	"A1I4CYG5YDFTYM"	"Approved"	"Tue Mar 28 18:51:17 CEST 2017"	"Tue Mar 21 17:49:12 CET 2017"	"Tue Mar 21 17:51:17 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					"These are great hits and fairly easy to understand. I did have an issue with the first one on here, I wasn't really clear on how to handle it because it seemed everything he said was contradictory to the rest of his statement."	""																																																	"somewhat"	"We need libraries because they create a peaceful learning atmosphere even when people aren't in the classroom."	"somewhat"		"on"
"38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"0"	"0"	"5"	"Reviewable"	"NotReviewed"	"mthit-00011.html"	"1200"	"604800"	"Fri Mar 24 15:12:31 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=38B7Q9C28GH4PHVGOBFLKS081OJ69W"	"3PH3VY7DJM9KB7PS9TRQJUXYJTSWZH"	"A33LYSCQQU1YDJ"	"Approved"	"Tue Mar 28 20:03:33 CEST 2017"	"Tue Mar 21 18:52:49 CET 2017"	"Tue Mar 21 19:03:33 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					""	""																																																"The type of Christians that create problems are in the minority. The majority of people are supportive of the L.B.G.T community"	"yes"	"We don't need libraries because there are other ways to gain knowledge and a peaceful environment like schools and parks or the internet."	"somewhat"		
"3UQ1LLR26AK0DL8S3LZN56TPX1QALN"	"3AKE04YHPNDJIO5SIK65ENKJDAMZH7"	"Can you make sense out of a weird reasoning in arguments? [~2 mins/HIT] (pilot study)"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Tue Mar 21 15:12:31 CET 2017"	"5"	"1"	"0"	"4"	"Reviewable"	"NotReviewed"	"mthit-00012.html"	"1200"	"604800"	"Tue Mar 21 20:37:45 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UQ1LLR26AK0DL8S3LZN56TPX1QALN"	"38BQUHLA9XCC7RH73IAMUYO31N5OMA"	"A1I4CYG5YDFTYM"	"Approved"	"Tue Mar 28 18:32:27 CEST 2017"	"Tue Mar 21 17:30:04 CET 2017"	"Tue Mar 21 17:32:27 CET 2017"	"Tue Mar 21 20:39:35 CET 2017"	""	""	""	""	""					""	""																																																						"Because businesses are looking out for only their best interest it is only fair that employees not sign noncompete deals so that they can look out for their best interests as well."	"somewhat"	"Every college would use the exact same standardized scale making it easy and fair to rank them."	"somewhat"
