"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.collectedAnnotationResults"	"Answer.8889573_850_stance_group"	"Answer.8889573_850_opposingStance_warrant"	"Answer.16685682_98_stance_group"	"Answer.16685682_98_opposingStance_warrant"	"Answer.3651490_93_stance_group"	"Answer.3651490_93_opposingStance_warrant"	"Answer.17010578_0_stance_group"	"Answer.17010578_0_opposingStance_warrant"	"Answer.19124806_485_stance_group"	"Answer.19124806_485_opposingStance_warrant_impossible"	"Answer.3173882_189_stance_group"	"Answer.3173882_189_opposingStance_warrant"	"Answer.18546714_88_stance_group"	"Answer.18546714_88_opposingStance_warrant"	"Answer.3235492_430_stance_group"	"Answer.3235492_430_opposingStance_warrant"	"Answer.11540283_0_stance_group"	"Answer.11540283_0_opposingStance_warrant"	"Answer.6818491_263_stance_group"	"Answer.6818491_263_opposingStance_warrant"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.17010578_0_opposingStance_warrant_impossible"	"Answer.19124806_485_opposingStance_warrant"	"Answer.3173882_189_opposingStance_warrant_impossible"	"Answer.6818491_263_opposingStance_warrant_impossible"	"Answer.8889573_850_opposingStance_warrant_impossible"	"Answer.11540283_0_opposingStance_warrant_impossible"	"Answer.3651490_93_opposingStance_warrant_impossible"	"Answer.9853997_613_stance_group"	"Answer.9853997_613_opposingStance_warrant"	"Answer.11541348_5_stance_group"	"Answer.11541348_5_opposingStance_warrant"	"Answer.11891248_45_stance_group"	"Answer.11891248_45_opposingStance_warrant_impossible"	"Answer.4967224_678_stance_group"	"Answer.4967224_678_opposingStance_warrant"	"Answer.6099856_284_stance_group"	"Answer.6099856_284_opposingStance_warrant"	"Answer.15507637_225_stance_group"	"Answer.15507637_225_opposingStance_warrant"	"Answer.19120938_0_stance_group"	"Answer.19120938_0_opposingStance_warrant"	"Answer.8834740_349_stance_group"	"Answer.8834740_349_opposingStance_warrant"	"Answer.16621092_0_stance_group"	"Answer.16621092_0_opposingStance_warrant"	"Answer.15978072_125_stance_group"	"Answer.15978072_125_opposingStance_warrant"	"Answer.11891248_45_opposingStance_warrant"	"Answer.19120938_0_opposingStance_warrant_impossible"	"Answer.16621092_0_opposingStance_warrant_impossible"	"Answer.9853997_613_opposingStance_warrant_impossible"	"Answer.4967224_678_opposingStance_warrant_impossible"	"Answer.15507637_225_opposingStance_warrant_impossible"	"Answer.15978072_125_opposingStance_warrant_impossible"	"Answer.4373275_92_opposingStance_warrant"	"Answer.13843343_254_opposingStance_warrant"	"Answer.10949342_224_opposingStance_warrant"	"Answer.5477994_253_stance_group"	"Answer.13843343_254_stance_group"	"Answer.4427401_48_opposingStance_warrant"	"Answer.10523770_0_opposingStance_warrant"	"Answer.12013230_175_opposingStance_warrant_impossible"	"Answer.12013230_175_stance_group"	"Answer.10949342_224_stance_group"	"Answer.10523770_0_stance_group"	"Answer.18303085_493_opposingStance_warrant"	"Answer.3188226_11_opposingStance_warrant"	"Answer.16964122_0_stance_group"	"Answer.4373275_92_stance_group"	"Answer.18303085_493_stance_group"	"Answer.16964122_0_opposingStance_warrant_impossible"	"Answer.5477994_253_opposingStance_warrant_impossible"	"Answer.3188226_11_stance_group"	"Answer.4427401_48_stance_group"	"Answer.18303085_493_opposingStance_warrant_impossible"	"Answer.4427401_48_opposingStance_warrant_impossible"	"Answer.16964122_0_opposingStance_warrant"	"Answer.12013230_175_opposingStance_warrant"	"Answer.5477994_253_opposingStance_warrant"	"Answer.4373275_92_opposingStance_warrant_impossible"	"Answer.16632833_240_stance_group"	"Answer.16632833_240_opposingStance_warrant"	"Answer.9863387_59_stance_group"	"Answer.9863387_59_opposingStance_warrant"	"Answer.11525742_287_stance_group"	"Answer.11525742_287_opposingStance_warrant"	"Answer.6511026_556_stance_group"	"Answer.6511026_556_opposingStance_warrant"	"Answer.9308555_258_stance_group"	"Answer.9308555_258_opposingStance_warrant"	"Answer.19121820_0_stance_group"	"Answer.19121820_0_opposingStance_warrant"	"Answer.15164199_250_stance_group"	"Answer.15164199_250_opposingStance_warrant"	"Answer.15163752_69_stance_group"	"Answer.15163752_69_opposingStance_warrant"	"Answer.7228428_249_stance_group"	"Answer.7228428_249_opposingStance_warrant"	"Answer.16100791_62_stance_group"	"Answer.16100791_62_opposingStance_warrant"	"Answer.15164199_250_opposingStance_warrant_impossible"	"Answer.16100791_62_opposingStance_warrant_impossible"	"Answer.7228428_249_opposingStance_warrant_impossible"	"Answer.11525742_287_opposingStance_warrant_impossible"	"Answer.9308555_258_opposingStance_warrant_impossible"	"Answer.15163752_69_opposingStance_warrant_impossible"	"Answer.6511026_556_opposingStance_warrant_impossible"	"Answer.19121820_0_opposingStance_warrant_impossible"	"Answer.3175740_0_opposingStance_warrant_impossible"	"Answer.4842409_0_opposingStance_warrant_impossible"	"Answer.16177946_0_stance_group"	"Answer.17278571_164_stance_group"	"Answer.16177946_0_opposingStance_warrant"	"Answer.12099899_102_stance_group"	"Answer.6947973_263_opposingStance_warrant"	"Answer.4425252_591_opposingStance_warrant_impossible"	"Answer.15377864_340_stance_group"	"Answer.4842409_0_stance_group"	"Answer.10226499_0_opposingStance_warrant"	"Answer.15377864_340_opposingStance_warrant_impossible"	"Answer.12099899_102_opposingStance_warrant_impossible"	"Answer.17141312_228_stance_group"	"Answer.6947973_263_stance_group"	"Answer.3175740_0_stance_group"	"Answer.4425252_591_stance_group"	"Answer.17278571_164_opposingStance_warrant"	"Answer.10226499_0_stance_group"	"Answer.17141312_228_opposingStance_warrant"	"Answer.15377864_340_opposingStance_warrant"	"Answer.12099899_102_opposingStance_warrant"	"Answer.3175740_0_opposingStance_warrant"	"Answer.4842409_0_opposingStance_warrant"	"Answer.4425252_591_opposingStance_warrant"	"Answer.17141312_228_opposingStance_warrant_impossible"	"Answer.6947973_263_opposingStance_warrant_impossible"	"Answer.16177946_0_opposingStance_warrant_impossible"	"Answer.17278571_164_opposingStance_warrant_impossible"	"Answer.10226499_0_opposingStance_warrant_impossible"	"Answer.17502811_263_stance_group"	"Answer.17502811_263_opposingStance_warrant"	"Answer.5373079_114_stance_group"	"Answer.5373079_114_opposingStance_warrant"	"Answer.3648184_158_stance_group"	"Answer.3648184_158_opposingStance_warrant"	"Answer.11408162_97_stance_group"	"Answer.11408162_97_opposingStance_warrant"	"Answer.7049483_341_stance_group"	"Answer.7049483_341_opposingStance_warrant"	"Answer.14227993_62_stance_group"	"Answer.14227993_62_opposingStance_warrant"	"Answer.7440879_181_stance_group"	"Answer.7440879_181_opposingStance_warrant"	"Answer.17014181_38_stance_group"	"Answer.17014181_38_opposingStance_warrant"	"Answer.2261031_49_stance_group"	"Answer.2261031_49_opposingStance_warrant"	"Answer.6891432_427_stance_group"	"Answer.6891432_427_opposingStance_warrant"	"Answer.2261031_49_opposingStance_warrant_impossible"	"Answer.11408162_97_opposingStance_warrant_impossible"	"Answer.6891432_427_opposingStance_warrant_impossible"
"37ZQELHEQ0AR3MK2C157RPSEXNTNML"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0AR3MK2C157RPSEXNTNML"	"3SPJ033422FY0XFO686SGXUOCM4YJP"	"AFUX7IUQOE0NA"	"Approved"	"Tue Apr 04 16:23:41 CEST 2017"	"Tue Mar 28 16:09:31 CEST 2017"	"Tue Mar 28 16:23:41 CEST 2017"	"Wed Mar 29 10:13:04 CEST 2017"	""	""	""	""	""																					"I hope I did this right, it was tricky."	""																																			"Because labor only costs a portion, it follows that an increase in labor cost could be bared by the market."	"The reason indicates that collaborating at all times isn't the best, therefore open office layout isn't always the best."	"How can they be out of control if they always end up successful."	"0"	"0"	"The reason gives very specific reasons why research papers are still necessary and useful."	"How can it be the answer if it's destroying an entire ocean."	"on"	"0"	"1"	"0"	"If felons are just like everybody else, then not allowing them to vote doesn't follow."	"If all adults bare a civic responsibility, then home schoolers deserve a tax break."	"0"	"1"	"0"	"on"		"1"	"0"					"If you don't attend a school because of academics, why play for their team?"
"37ZQELHEQ0AR3MK2C157RPSEXNTNML"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0AR3MK2C157RPSEXNTNML"	"3KOPY89HM9EXKUI0HND2Q3YB3L9J34"	"A3AJJHOAV7WIUQ"	"Approved"	"Tue Apr 04 16:39:30 CEST 2017"	"Tue Mar 28 16:28:15 CEST 2017"	"Tue Mar 28 16:39:30 CEST 2017"	"Wed Mar 29 10:13:04 CEST 2017"	""	""	""	""	""																					""	""																																			"Illegal labor is a small part of the cost of food production."	"Collaboration in an open office is not helpful."	"Banks are successful even when out of control."	"0"	"1"	"Research papers are good teaching tools."	"Nuclear power is destroying the environment."	"on"	"0"	"1"	"0"	"Felons should have similar rights to others."	"Home schoolers offer a civic responsibility."	"0"	"0"	"0"			"1"	"0"			"Fear is not justifiable."		"They do not want to play."
"37ZQELHEQ0AR3MK2C157RPSEXNTNML"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0AR3MK2C157RPSEXNTNML"	"34MAJL3QP5Z7HCZFEGQYK19SLOK34Y"	"AVQGY7FCU80XP"	"Approved"	"Tue Apr 04 16:54:05 CEST 2017"	"Tue Mar 28 16:35:37 CEST 2017"	"Tue Mar 28 16:54:05 CEST 2017"	"Wed Mar 29 10:13:04 CEST 2017"	""	""	""	""	""																					"no comments"	""																																			"labor is not a significant cost of food production"	"an employee should be able to choose when to collaboration with their coworkers."	"Bank are vital part of the economy and affect by supply and demand which encourages good business practices"	"0"	"0"	"research papers are useful exercises for students to develop skills"	"there are significant drawbacks to the large scale nuclear power generation."		"1"	"1"	"0"	"Felons should be considered equally to citizens when their debt to society is paid."	"all educations of children deserve a tax break whether they are home schooled or not"	"0"	"1"	"0"			"1"	"0"			"terrorism attacks are rare when considered in the proper context."	"tenure should not be more important than merit when evaluating teachers"	"home school kids should attend a high school if they want to play for a high school"
"37ZQELHEQ0AR3MK2C157RPSEXNTNML"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=37ZQELHEQ0AR3MK2C157RPSEXNTNML"	"3SEPORI8WOBN4UMP8OVY1507STOZAB"	"A3HESOWHVBQOEI"	"Approved"	"Tue Apr 04 18:50:12 CEST 2017"	"Tue Mar 28 18:33:27 CEST 2017"	"Tue Mar 28 18:50:12 CEST 2017"	"Wed Mar 29 10:13:04 CEST 2017"	""	""	""	""	""																					""	""																																				"The open office layout promotes uncontrolled collaboration."	"If banks were out of control, they could not be managed successfully."	"0"	"0"		"If a nuclear power plant is destroying the Pacific Ocean, it's not the answer to climate change."	"on"	"0"	"1"	"0"	"The United States is not North Korea, and not allowing felons to vote doesn't treat them like people."	"If education is a civic responsibility, all education deserves a tax break."	"0"	"1"	"0"			"1"	"0"		"on"	"If America's fears are not justifiable, they are not legitimate."		"Home schoolers shouldn't be allowed to play where they don't study."	"on"
"35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"32XVDSJFP09Y0KS2GKCPNLL0113M2Z"	"AX06ZUCRNSGB3"	"Approved"	"Tue Apr 04 15:53:13 CEST 2017"	"Tue Mar 28 15:38:44 CEST 2017"	"Tue Mar 28 15:53:13 CEST 2017"	"Wed Mar 29 10:13:04 CEST 2017"	""	""	""	""	""																					""	""																																																													"0"	"Addicts already have resources available"	"0"	"Majority of Americans cannot afford the costs of college"	"1"	"Briefs are important and could have bad results if the entire record isn't known"	"0"	"A child's safety is more important than boundaries "	"1"	"A tip is a review to some which should be communicated to a waitress instead of paid to them "	"1"	"It is okay as long as it is the truth"	"0"	"There are only so many resources available to the human race"	"0"	"There is not enough food to feed the hungry children of the world"	"0"	"Drones kill innocent people"	"0"	"Everyone shouldn't be viewed the same because men and women have different needs"
"35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"33FBRBDW6PBWDDI0JCRCUGTRTNRC8A"	"A1VW8Y7XCV3DRW"	"Approved"	"Tue Apr 04 15:57:22 CEST 2017"	"Tue Mar 28 15:38:51 CEST 2017"	"Tue Mar 28 15:57:22 CEST 2017"	"Wed Mar 29 10:13:04 CEST 2017"	""	""	""	""	""																					"I did the best I could with what I had. The examples are a little confusing and so are the directions. "	""																																																													"1"	"Courts force addicts into treatment, no law needed. "	"0"	"The cost is already high without having to pay housing. "	"0"	"Stenographers are needed for citation in briefs. "	"1"	"Privacy is not a concern when safety is the case. "	"0"	"Performance reviews and customer opinions are more stable than tipping. "	"0"	"You can denounce if it's the truth. "	"0"		"0"	"Overcrowding causes food shortages and wars. "	"1"		"1"		"on"	"on"	"on"
"35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3RJSC4XJ116TW34I9YRPNVHZI8T508"	"A360G7Q6RO5XRL"	"Approved"	"Tue Apr 04 15:58:42 CEST 2017"	"Tue Mar 28 15:39:14 CEST 2017"	"Tue Mar 28 15:58:42 CEST 2017"	"Wed Mar 29 10:13:04 CEST 2017"	""	""	""	""	""																					"A longer hit timer please"	""																																																													"0"	"There are already effective ways for the courts to deal with drug addicts."	"0"	"It's not worth spending the extra money."	"0"	"Stenographers fill a need in legal proceedings."	"0"	"Monitoring your children is worth the loss of privacy for protection it offers."	"0"	"A compilation of reviews would lead to more accurate and fair tipping."	"0"	"Every person is entitled to have an opinion."	"0"	"Natural resources are being depleted by over-population."	"0"	"Lack of resources causes conflict between those that need them."	"0"	"Drone strikes are not precise and can lead to friendly fire."	"0"	"Combining groups can homogenize them, leading to less diversity."			
"35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3QBD8R3Z22VW31S1XEAQ8473GFE4OS"	"A19UBZFVUWL1ES"	"Approved"	"Tue Apr 04 16:11:49 CEST 2017"	"Tue Mar 28 16:00:40 CEST 2017"	"Tue Mar 28 16:11:49 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					""	""																																																													"1"	"There are tools in place for courts to force addicts into treatment when appropriate."	"0"	"Housing is an additional financial burden on families who could have children live at home and commute to college."	"0"	"Stenographers are needed to create a written transcript which can be cited."	"1"	"It is an important tool for parents to use to keep children safe."	"0"	"Providing reviews to management who can control compensation should be used in lieu of tipping."	"0"	"Speaking the truth is protected speech."	"0"	"The world and its resources are not infinite and can't support infinite population."	"0"	"overcrowding causes hunger and war."	"0"	"Drones cause harm by killing innocent bystanders and rescuers which outweighs the good drones do."	"0"	"It is not a good idea to make everyone the same because we need individuality and uniqueness."			
"35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3BF51CHDTWM5CWODA0SYCSKPNHM0HM"	"A17MFEPFEPG9U8"	"Approved"	"Tue Apr 04 16:16:18 CEST 2017"	"Tue Mar 28 16:00:16 CEST 2017"	"Tue Mar 28 16:16:18 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					"This was pretty difficult, but I hope I did well!"	""																																																													"0"	"The court system already has ways of determining whether or not addicts should be put into treatment, hospitals do not need that power"	"0"	"It is more expensive for kids to live on campus"	"0"	"Even if we record the proceeding, it's still necessary to have someone go over it and transcribe it"	"1"	"Even if tracking keeps your children safe, it still violates their privacy, although it is debatable at what age do children develop a sense of ""privacy"""	"0"	"Waiters should be rated directly with management, rather than getting tips. This way, management is truly aware of their performance, and can reward or terminate staff accordingly."	"0"	"There is no law stating that a court justice can't give their opinion"	"0"	"Our world has a certain amount of space and resources, and this limit can be reached"	"0"	"Even today, many people are going hungry in places where resources are scarce. If this happens on a small scale, it can certainly happen on a large one"	"0"	"Drones are unreliable, and kill both innocent civilians and neautral rescuers"	"0"	"Frats and sororities tend to be exclusive, only wanting people of the same group, generally gender. There are also benefits to single gender groups."			
"35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"35K3O9HUACPKPQC1NH3DUWAG13JEFO"	"A1X5IZPCRLL0Z7"	"Approved"	"Tue Apr 04 16:16:24 CEST 2017"	"Tue Mar 28 16:03:55 CEST 2017"	"Tue Mar 28 16:16:24 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					"Had to think about these! Thanks!"	""																																																													"1"	"This claim follows the law presented already, thus not against the claim."	"1"	"It follows the argument, and supports it, thus is not an argument."	"0"		"0"	"This one follows the reason in the argument, opposing the argument."	"0"		"0"	"This one does not support the style of the claim."	"0"		"0"		"0"	"The argument seems to be focused on drones being bad, not good."	"0"		"on"	"on"		"on"	"on"	"on"
"35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3G5W44VEU8UTPQ06UNKYACNXMFFKGD"	"A3HMDGRGC5JB7E"	"Approved"	"Tue Apr 04 16:19:27 CEST 2017"	"Tue Mar 28 16:06:40 CEST 2017"	"Tue Mar 28 16:19:27 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					"This is a great hit, I loved the critical thinking and debate and would love to have some feedback if I did not do a correct job.  Thanks!"	""																																																													"0"	"It would be a waste of money and resources to force someone into treatment that they aren't ready to accept."	"0"	"This is a matter of preference and choice.  There is no right answer, but forcing someone to do something they don't want to do is not productive."	"0"	"It is important to have a written record of court happenings for later reference."	"0"	"Raise your children to know how to navigate the world we live in, if you do it right they will be fine."	"1"	"Service workers work for small wage, tip should be consistent with level of service given."	"1"	"Judges are to interpret the law without political bias, speaking of candidates implies bias."	"1"	"The world has technological capabilities to solve problems due to higher population."	"1"	"Solving the problem of war is the larger threat."	"1"	"Drones allow us to watch and attack enemies without putting soldiers lives in danger."	"1"	"The importance of these groups are their traditions, if you take them away they have no meaning."						
"35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3TMSXRD2X7CNGB4K1IIYR0DM7X51WQ"	"A3GEHH49HNJM57"	"Approved"	"Tue Apr 04 16:20:38 CEST 2017"	"Tue Mar 28 16:04:37 CEST 2017"	"Tue Mar 28 16:20:38 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					""	""																																																													"0"	"Because one cannot force another into treatment. The addict must agree to admit himself into treatment."	"0"	"Because students can obtain financial aid."	"1"	"Because recordings don't always pick up on correct speech."			"1"	"Tipping should be done away with and employers should pay livable wages."			"1"	"One does not know fully know the capacity of the planet."			"0"	"Drones seek out danger that some humans cannot access."	"1"			"on"				"on"	"on"	"on"
"35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 15:38:17 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 15:38:17 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8V6DWIZ5RPUH61GRGKT7H"	"3P1L2B7AD21S19ZM3697UL9E21AOL6"	"AXJ1PE87PD0KK"	"Approved"	"Tue Apr 04 16:28:09 CEST 2017"	"Tue Mar 28 16:10:50 CEST 2017"	"Tue Mar 28 16:28:09 CEST 2017"	"Wed Mar 29 10:13:05 CEST 2017"	""	""	""	""	""																					""	""																																																													"0"	"There are already means for courts to place addicts into treatment, thus another law is unnecessary. Current laws allow the addict due process and legal representation rather than being forced against their will into treatment. "	"0"	"College is currently very expensive. However, middle class families could benefit from having their children live off campus to save money."	"0"		"0"	"Privacy of children should be sacrificed if it means keeping our children safe and out of harms way. Thus, we should continue tracking our kids."	"0"	"Tipping would not be necessary if restaurants paid their waitstaff fairy based on performance reviews. Costumers could submit their opinions for performance reviews to ensure that services is still high quality."	"0"	"Supreme court justices should be able to speak out about candidates as long as they are stating fair and truthful claims."	"0"	"Overcrowding is a legitimate threat because there are definite limits on the resources we have on Earth and we cannot replenish these resources."	"0"	"Overcrowding is a legitimate concern. There is evidence of what can go wrong when resources are limited. For example, in deserts with finite resources, children often go hungry and wars break out over limited resources. "	"0"	"Drones do more harm than good because they often kill innocent and good people such as rescuers."	"0"	"Fraternities and sororities should not be coed because it will limit diversity and make all the groups the same."				"on"				
