"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.collectedAnnotationResults"	"Answer.12013232_382_opposingStance_warrant"	"Answer.12013232_382_familiarGroup"	"Answer.6892783_0_opposingStance_warrant"	"Answer.6892783_0_familiarGroup"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.6892783_0_opposingStance_warrant_impossible"	"Answer.15332663_95_opposingStance_warrant"	"Answer.15332663_95_familiarGroup"	"Answer.6024976_589_opposingStance_warrant"	"Answer.6024976_589_familiarGroup"	"Answer.15332663_95_opposingStance_warrant_impossible"	"Answer.6024976_589_opposingStance_warrant_impossible"	"Answer.13085698_0_opposingStance_warrant_impossible"	"Answer.13085698_0_familiarGroup"	"Answer.8828552_209_opposingStance_warrant"	"Answer.8828552_209_familiarGroup"	"Answer.13085698_0_opposingStance_warrant"	"Answer.8828552_209_opposingStance_warrant_impossible"	"Answer.4595363_309_opposingStance_warrant"	"Answer.4595363_309_familiarGroup"	"Answer.6024976_562_opposingStance_warrant"	"Answer.6024976_562_familiarGroup"	"Answer.4595363_309_opposingStance_warrant_impossible"	"Answer.6024976_562_opposingStance_warrant_impossible"	"Answer.6540157_28_opposingStance_warrant"	"Answer.6540157_28_familiarGroup"	"Answer.13085698_1105_opposingStance_warrant"	"Answer.13085698_1105_familiarGroup"	"Answer.5481449_144_opposingStance_warrant"	"Answer.5481449_144_familiarGroup"	"Answer.17977461_28_opposingStance_warrant"	"Answer.17977461_28_familiarGroup"	"Answer.5481449_144_opposingStance_warrant_impossible"	"Answer.17977461_28_opposingStance_warrant_impossible"	"Answer.6892783_732_opposingStance_warrant"	"Answer.6892783_732_familiarGroup"	"Answer.6024976_830_opposingStance_warrant"	"Answer.6024976_830_familiarGroup"	"Answer.6024976_830_opposingStance_warrant_impossible"	"Answer.6892783_732_opposingStance_warrant_impossible"	"Answer.20925757_318_opposingStance_warrant"	"Answer.20925757_318_familiarGroup"	"Answer.8834046_145_opposingStance_warrant"	"Answer.8834046_145_familiarGroup"
"3IQ9O0AYW6B32GZVOITR8VRP4U2IT3"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00004.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW6B32GZVOITR8VRP4U2IT3"	"35DR22AR5EWYFENPYRS3HC6QBIHX3U"	"A13NOSGEQMNGP8"	"Approved"	"Sat Feb 25 13:25:05 CET 2017"	"Sat Feb 18 13:23:47 CET 2017"	"Sat Feb 18 13:25:05 CET 2017"	"Mon Feb 20 08:25:38 CET 2017"	""	""	""	""	""					""	""																				"I think John is saying that although he would have been happier in the moment by staying at home, that as an adult he realizes the importance of family trips."	"yes"	"He is saying that a Palestinian state is subjective and actually doesn't exist."	"no"
"3IQ9O0AYW6B32GZVOITR8VRP4U2IT3"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00004.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW6B32GZVOITR8VRP4U2IT3"	"30LSNF239V7C412BV5EXVSEJHRMI2D"	"A385VR6EE1HI6F"	"Approved"	"Sat Feb 25 15:30:22 CET 2017"	"Sat Feb 18 15:26:15 CET 2017"	"Sat Feb 18 15:30:22 CET 2017"	"Mon Feb 20 08:25:38 CET 2017"	""	""	""	""	""					""	""																				"He is actually arguing against family vacations.  He would have been happier not taking one."	"yes"	"He is arguing that Israel sees the Palestinian State as not real.  Therefore they won't accept it the very idea of such a state."	"yes"
"3IQ9O0AYW6B32GZVOITR8VRP4U2IT3"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00004.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW6B32GZVOITR8VRP4U2IT3"	"3RXPCZQMQQNRJPEKMDEG5XRYA99G1X"	"AM0BRJN73OG11"	"Approved"	"Sat Feb 25 22:00:27 CET 2017"	"Sat Feb 18 21:58:29 CET 2017"	"Sat Feb 18 22:00:27 CET 2017"	"Mon Feb 20 08:25:38 CET 2017"	""	""	""	""	""					""	""																				"He wants to help make better and stronger memories for his kids than he has from his childhood."	"yes"	"He believes that Israel's arguments are false and are not based on fact"	"yes"
"3IQ9O0AYW6B32GZVOITR8VRP4U2IT3"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00004.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW6B32GZVOITR8VRP4U2IT3"	"3I2PTA7R3U6K2FUKXJPA4QRZP3XKQG"	"A3UQ9R1VDVVQKR"	"Approved"	"Sun Feb 26 14:43:32 CET 2017"	"Sun Feb 19 14:39:26 CET 2017"	"Sun Feb 19 14:43:32 CET 2017"	"Mon Feb 20 08:25:38 CET 2017"	""	""	""	""	""					"Thanks"	""																				"First 4 words are not needed. He is providing a POV from kid's."	"no"	"That it's all within israeli's decision of what the palestinian state should be."	"no"
"3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00005.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"3TYCR1GOTDV40DDT5FKOAJGIJ46ZL7"	"A13NOSGEQMNGP8"	"Approved"	"Sat Feb 25 13:23:38 CET 2017"	"Sat Feb 18 13:22:11 CET 2017"	"Sat Feb 18 13:23:38 CET 2017"	"Mon Feb 20 08:25:38 CET 2017"	""	""	""	""	""					""	""																								"His reasoning is that because homeschoolers are missing some social time with their peers than being on a team may help them to bond with peers."	"yes"	"He is saying that the statement that their electoral power is unproven is wrong so of course college students votes count."	"yes"
"3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00005.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"3R5F3LQFV3WC6YGQI70G20KCE9JOZL"	"A385VR6EE1HI6F"	"Approved"	"Sat Feb 25 15:20:43 CET 2017"	"Sat Feb 18 15:20:03 CET 2017"	"Sat Feb 18 15:20:43 CET 2017"	"Mon Feb 20 08:25:38 CET 2017"	""	""	""	""	""					""	""																									"yes"		"yes"	"on"	"on"
"3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00005.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"3FPRZHYEPZJ6BPIUYCRLTR95V8F3V5"	"A1FGKIKJYSL1MI"	"Approved"	"Sat Feb 25 23:08:49 CET 2017"	"Sat Feb 18 23:06:30 CET 2017"	"Sat Feb 18 23:08:49 CET 2017"	"Mon Feb 20 08:25:38 CET 2017"	""	""	""	""	""					""	""																								"John considers ""the Class Room"" and ""school"" to include both regular schools and home schools."	"yes"	"John is not responding to the question per se, but the entire idea of debating it -- arguing that there is no need for debate."	"no"		
"3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00005.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"32SVAV9L3GLMJ1FWNH0PX4VSAYG3A6"	"A26Z8X9WK37PSS"	"Approved"	"Sun Feb 26 00:00:02 CET 2017"	"Sat Feb 18 23:57:03 CET 2017"	"Sun Feb 19 00:00:02 CET 2017"	"Mon Feb 20 08:25:38 CET 2017"	""	""	""	""	""					""	""																								"I understand John as you have to be part of the school and their classrooms and activities in order to play the sport. If you don't belong to the school you should pay to do the sports the school has for their classrooms."	"yes"	"John says no, their power is not unproven. their vote counts as much as anyone else in an election"	"yes"		
"3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00005.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3D1TUISJWICI2TEKONJ1DRDRN89IUU"	"36WLNQG780MUC90LIFHHB6JVJ56EBI"	"A32T6OK93DMEIM"	"Approved"	"Sun Feb 26 04:34:50 CET 2017"	"Sun Feb 19 04:32:10 CET 2017"	"Sun Feb 19 04:34:50 CET 2017"	"Mon Feb 20 08:25:38 CET 2017"	""	""	""	""	""					""	""																									"yes"	"Perhaps John meant that he did not agree with the additional information and that yes their votes matter."	"yes"	"on"	
"3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00006.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"3ND9UOO81LE06I8OUS0HBFM02ZMWLS"	"A1YX741QQSMKPS"	"Approved"	"Fri Feb 24 16:53:26 CET 2017"	"Fri Feb 17 16:48:06 CET 2017"	"Fri Feb 17 16:53:26 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					"I seem to know a lot of people like John"	""																														"John thinks that every type of income should be taxed at the rate once. He thinks that the complicated tax regime encourages people to act in devious and by extension unproductive investments in time and money. John is not an advocate of progressive taxation."	"yes"	"John thinks that veganism is good for everybody who chooses it and thinks that proselytizing vegans are being unfair because non vegans diet is good for everyone that chooses it as well"	"yes"
"3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00006.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"3II4UPYCOKJCO9OA523N0DW95SJQDO"	"A13NOSGEQMNGP8"	"Approved"	"Sat Feb 25 13:33:43 CET 2017"	"Sat Feb 18 13:31:49 CET 2017"	"Sat Feb 18 13:33:43 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					""	""																														"He is saying capital gains should not be taxed differently than other income and that the current taxing system encourages big business to hide money and play games with the system."	"yes"	"He is acknowledging that being a vegan is healthy but wishes that those who are vegans would not judge others on their dietary choices."	"yes"
"3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00006.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"30BUDKLTXE7SNTJCH5Q48KJ3986E51"	"A385VR6EE1HI6F"	"Approved"	"Sat Feb 25 15:22:19 CET 2017"	"Sat Feb 18 15:20:48 CET 2017"	"Sat Feb 18 15:22:19 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					""	""																														"He thinks all income is the same and we should tax it all exactly the same.  He sees different tax rates allow people to game the system."	"yes"		"yes"	"on"
"3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00006.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"3Z7VU45IPZTRA69PC525Q474LZ6Z18"	"A1FGKIKJYSL1MI"	"Approved"	"Sat Feb 25 23:06:27 CET 2017"	"Sat Feb 18 23:03:50 CET 2017"	"Sat Feb 18 23:06:27 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					""	""																														"John has misunderstood ""taxing capital gains"" to mean ""taxing capital gains DIFFERENTLY than other income, the way we do now"""	"yes"		"yes"	"on"
"3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00006.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HEM8MA6H9OIRMU7K9PGCNHE61YQP9"	"3IAS3U3I0GS2HTO5PVMG95A6M2GB2D"	"A1GRWXT2Z7USMB"	"Approved"	"Sun Feb 26 04:42:05 CET 2017"	"Sun Feb 19 04:40:02 CET 2017"	"Sun Feb 19 04:42:05 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					""	""																															"no"	"This person seems to feel that vegans can be self-righteous about their choices and he wishes they weren't since he extends that courtesy to them."	"yes"		"on"
"3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"3FTOP5WARG0132J3Y0VJO504X51J0A"	"A1YX741QQSMKPS"	"Approved"	"Fri Feb 24 16:36:52 CET 2017"	"Fri Feb 17 16:32:53 CET 2017"	"Fri Feb 17 16:36:52 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					"seems straight forward enough."	""																																				"Studying a foreign language exposes the student to structural basis of a non native system of communication which by comparison makes the syudent aware of structures hidden in his own."	"yes"	"John thinks college sports provide revenue to schools"	"yes"
"3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"32SCWG5HIIGS3O8GV2GKU2W7J7TP6H"	"A1VE1CAMPSYRHE"	"Approved"	"Fri Feb 24 16:39:54 CET 2017"	"Fri Feb 17 16:36:51 CET 2017"	"Fri Feb 17 16:39:54 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					"not sure, let me try another one"	""																																				"John says a refresher in the language can be helpful to stay proficient in it."	"yes"	"If the college drops the sports, they will be losing money. Concessions, tickets ,parking and the like."	"no"
"3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"3R2UR8A0IBSN13GBHPCV5F4168COXD"	"AJ86CAZX0QCE9"	"Approved"	"Sat Feb 25 02:37:38 CET 2017"	"Sat Feb 18 02:34:46 CET 2017"	"Sat Feb 18 02:37:38 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					""	""																																				"He is saying that making  language classes mandatory will help students to learn a lanuage."	"yes"	"He states that sports programs should not be dropped even though they may be costly for colleges."	"yes"
"3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"3VBEN272MLBRD9DEZWT01YE708KSGP"	"A13NOSGEQMNGP8"	"Approved"	"Sat Feb 25 13:29:35 CET 2017"	"Sat Feb 18 13:28:33 CET 2017"	"Sat Feb 18 13:29:35 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					""	""																																				"He is saying that having a second language is a valuable skill and if students have to take it in college they will be forced to practice it."	"yes"	"He is saying that the sports programs bring money into the universities."	"yes"
"3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"3O471962EOKYHZ80TC4QARZ2M9M2U0"	"Can you make sense out of a weird reasoning is arguments? [pilot study]"	"This HIT requires creativity, logical thinking, and imagination!"	"Argumentation, NLP, natural language processing"	"$0.17"	"Fri Feb 17 16:30:36 CET 2017"	"5"	"0"	"0"	"5"	"Disposed"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 16:30:36 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTDHU0IIAJFV11WRO2QGO8F"	"3NL0RFNU0GZDDA7MZMIX1NQUT974K6"	"A385VR6EE1HI6F"	"Approved"	"Sat Feb 25 15:25:41 CET 2017"	"Sat Feb 18 15:23:14 CET 2017"	"Sat Feb 18 15:25:41 CET 2017"	"Mon Feb 20 08:25:40 CET 2017"	""	""	""	""	""					""	""																																				"Presuming this is out of context, John is arguing using a skill increases your knowledge of it versus not using it and losing it."	"yes"	"Sports bring in a lot of money and therefore colleges would lose that money if sports are dropped."	"yes"
