"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.collectedAnnotationResults"	"Answer.8889573_850_stance_group"	"Answer.8889573_850_opposingStance_warrant"	"Answer.16685682_98_stance_group"	"Answer.16685682_98_opposingStance_warrant"	"Answer.3651490_93_stance_group"	"Answer.3651490_93_opposingStance_warrant"	"Answer.17010578_0_stance_group"	"Answer.17010578_0_opposingStance_warrant"	"Answer.19124806_485_stance_group"	"Answer.19124806_485_opposingStance_warrant"	"Answer.3173882_189_stance_group"	"Answer.3173882_189_opposingStance_warrant"	"Answer.18546714_88_stance_group"	"Answer.18546714_88_opposingStance_warrant"	"Answer.3235492_430_stance_group"	"Answer.3235492_430_opposingStance_warrant"	"Answer.11540283_0_stance_group"	"Answer.11540283_0_opposingStance_warrant"	"Answer.6818491_263_stance_group"	"Answer.6818491_263_opposingStance_warrant"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.8889573_850_opposingStance_warrant_impossible"	"Answer.3235492_430_opposingStance_warrant_impossible"	"Answer.19124806_485_opposingStance_warrant_impossible"	"Answer.17010578_0_opposingStance_warrant_impossible"	"Answer.3173882_189_opposingStance_warrant_impossible"	"Answer.11540283_0_opposingStance_warrant_impossible"	"Answer.6818491_263_opposingStance_warrant_impossible"	"Answer.18546714_88_opposingStance_warrant_impossible"	"Answer.9853997_613_stance_group"	"Answer.9853997_613_opposingStance_warrant"	"Answer.11541348_5_stance_group"	"Answer.11541348_5_opposingStance_warrant_impossible"	"Answer.11891248_45_stance_group"	"Answer.11891248_45_opposingStance_warrant"	"Answer.4967224_678_stance_group"	"Answer.4967224_678_opposingStance_warrant"	"Answer.6099856_284_stance_group"	"Answer.6099856_284_opposingStance_warrant"	"Answer.15507637_225_stance_group"	"Answer.15507637_225_opposingStance_warrant"	"Answer.19120938_0_stance_group"	"Answer.19120938_0_opposingStance_warrant"	"Answer.8834740_349_stance_group"	"Answer.8834740_349_opposingStance_warrant"	"Answer.16621092_0_stance_group"	"Answer.16621092_0_opposingStance_warrant"	"Answer.15978072_125_stance_group"	"Answer.15978072_125_opposingStance_warrant"	"Answer.16621092_0_opposingStance_warrant_impossible"	"Answer.11541348_5_opposingStance_warrant"	"Answer.4967224_678_opposingStance_warrant_impossible"	"Answer.11891248_45_opposingStance_warrant_impossible"	"Answer.6099856_284_opposingStance_warrant_impossible"	"Answer.15507637_225_opposingStance_warrant_impossible"	"Answer.8834740_349_opposingStance_warrant_impossible"	"Answer.15978072_125_opposingStance_warrant_impossible"	"Answer.19120938_0_opposingStance_warrant_impossible"	"Answer.13843343_254_stance_group"	"Answer.13843343_254_opposingStance_warrant_impossible"	"Answer.4427401_48_stance_group"	"Answer.4427401_48_opposingStance_warrant_impossible"	"Answer.16964122_0_stance_group"	"Answer.16964122_0_opposingStance_warrant"	"Answer.4373275_92_stance_group"	"Answer.4373275_92_opposingStance_warrant_impossible"	"Answer.10949342_224_stance_group"	"Answer.10949342_224_opposingStance_warrant_impossible"	"Answer.10523770_0_stance_group"	"Answer.10523770_0_opposingStance_warrant_impossible"	"Answer.18303085_493_stance_group"	"Answer.18303085_493_opposingStance_warrant_impossible"	"Answer.12013230_175_stance_group"	"Answer.12013230_175_opposingStance_warrant_impossible"	"Answer.3188226_11_stance_group"	"Answer.3188226_11_opposingStance_warrant_impossible"	"Answer.5477994_253_stance_group"	"Answer.5477994_253_opposingStance_warrant_impossible"	"Answer.13843343_254_opposingStance_warrant"	"Answer.4427401_48_opposingStance_warrant"	"Answer.4373275_92_opposingStance_warrant"	"Answer.10949342_224_opposingStance_warrant"	"Answer.10523770_0_opposingStance_warrant"	"Answer.18303085_493_opposingStance_warrant"	"Answer.12013230_175_opposingStance_warrant"	"Answer.3188226_11_opposingStance_warrant"	"Answer.5477994_253_opposingStance_warrant"	"Answer.16964122_0_opposingStance_warrant_impossible"	"Answer.16632833_240_stance_group"	"Answer.16632833_240_opposingStance_warrant_impossible"	"Answer.9863387_59_stance_group"	"Answer.9863387_59_opposingStance_warrant"	"Answer.11525742_287_stance_group"	"Answer.11525742_287_opposingStance_warrant_impossible"	"Answer.6511026_556_stance_group"	"Answer.6511026_556_opposingStance_warrant"	"Answer.9308555_258_stance_group"	"Answer.9308555_258_opposingStance_warrant_impossible"	"Answer.19121820_0_stance_group"	"Answer.19121820_0_opposingStance_warrant_impossible"	"Answer.15164199_250_stance_group"	"Answer.15164199_250_opposingStance_warrant"	"Answer.15163752_69_stance_group"	"Answer.15163752_69_opposingStance_warrant"	"Answer.7228428_249_stance_group"	"Answer.7228428_249_opposingStance_warrant_impossible"	"Answer.16100791_62_stance_group"	"Answer.16100791_62_opposingStance_warrant_impossible"	"Answer.11525742_287_opposingStance_warrant"	"Answer.9308555_258_opposingStance_warrant"	"Answer.7228428_249_opposingStance_warrant"	"Answer.16100791_62_opposingStance_warrant"	"Answer.16632833_240_opposingStance_warrant"	"Answer.19121820_0_opposingStance_warrant"	"Answer.15164199_250_opposingStance_warrant_impossible"	"Answer.15163752_69_opposingStance_warrant_impossible"	"Answer.6511026_556_opposingStance_warrant_impossible"	"Answer.9863387_59_opposingStance_warrant_impossible"	"Answer.3175740_0_opposingStance_warrant_impossible"	"Answer.16177946_0_stance_group"	"Answer.17278571_164_stance_group"	"Answer.16177946_0_opposingStance_warrant"	"Answer.12099899_102_stance_group"	"Answer.6947973_263_opposingStance_warrant"	"Answer.4425252_591_opposingStance_warrant_impossible"	"Answer.15377864_340_stance_group"	"Answer.4842409_0_stance_group"	"Answer.15377864_340_opposingStance_warrant_impossible"	"Answer.12099899_102_opposingStance_warrant_impossible"	"Answer.17141312_228_opposingStance_warrant_impossible"	"Answer.17141312_228_stance_group"	"Answer.6947973_263_stance_group"	"Answer.10226499_0_opposingStance_warrant_impossible"	"Answer.4842409_0_opposingStance_warrant"	"Answer.3175740_0_stance_group"	"Answer.4425252_591_stance_group"	"Answer.17278571_164_opposingStance_warrant"	"Answer.10226499_0_stance_group"	"Answer.4842409_0_opposingStance_warrant_impossible"	"Answer.10226499_0_opposingStance_warrant"	"Answer.12099899_102_opposingStance_warrant"	"Answer.3175740_0_opposingStance_warrant"	"Answer.15377864_340_opposingStance_warrant"	"Answer.4425252_591_opposingStance_warrant"	"Answer.17141312_228_opposingStance_warrant"	"Answer.17502811_263_stance_group"	"Answer.17502811_263_opposingStance_warrant"	"Answer.5373079_114_stance_group"	"Answer.5373079_114_opposingStance_warrant"	"Answer.3648184_158_stance_group"	"Answer.3648184_158_opposingStance_warrant"	"Answer.11408162_97_stance_group"	"Answer.11408162_97_opposingStance_warrant_impossible"	"Answer.7049483_341_stance_group"	"Answer.7049483_341_opposingStance_warrant"	"Answer.14227993_62_stance_group"	"Answer.14227993_62_opposingStance_warrant"	"Answer.7440879_181_stance_group"	"Answer.7440879_181_opposingStance_warrant"	"Answer.17014181_38_stance_group"	"Answer.17014181_38_opposingStance_warrant"	"Answer.2261031_49_stance_group"	"Answer.2261031_49_opposingStance_warrant"	"Answer.6891432_427_stance_group"	"Answer.6891432_427_opposingStance_warrant"	"Answer.3648184_158_opposingStance_warrant_impossible"	"Answer.11408162_97_opposingStance_warrant"	"Answer.7049483_341_opposingStance_warrant_impossible"	"Answer.7440879_181_opposingStance_warrant_impossible"	"Answer.2261031_49_opposingStance_warrant_impossible"	"Answer.6891432_427_opposingStance_warrant_impossible"	"Answer.5373079_114_opposingStance_warrant_impossible"	"Answer.17502811_263_opposingStance_warrant_impossible"
"3TX9T2ZCB9DHPNSZJRMOVA1E53YZWO"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TX9T2ZCB9DHPNSZJRMOVA1E53YZWO"	"3UNH76FOCTHO15L995JKWPM5GGLMY3"	"ABRF7DFZZL3UC"	"Approved"	"Tue Apr 04 21:28:27 CEST 2017"	"Tue Mar 28 21:10:06 CEST 2017"	"Tue Mar 28 21:28:27 CEST 2017"	"Wed Mar 29 10:13:19 CEST 2017"	""	""	""	""	""																					""	""																																						"0"		"0"		"0"		"1"		"0"		"0"		"0"		"0"		"1"		"0"		"Open office layouts encourage uncontrolled collaboration."	"Learning to gather and evaluate source material is useful."	"A large portion of the cost is incurred elsewhere."	"Success does not necessarily imply proper management."	"Destruction of natural resources is not desirable."	"It is just to treat everyone in a similar manner."	"Bad fires can be fired."	"We should help pay for the education of all children."	"A student should want to be at the school."	"on"
"3TX9T2ZCB9DHPNSZJRMOVA1E53YZWO"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TX9T2ZCB9DHPNSZJRMOVA1E53YZWO"	"3UNH76FOCTHO15L995JKWPM5GGLYMF"	"A35F9DZWLLHFY4"	"Approved"	"Tue Apr 04 21:31:48 CEST 2017"	"Tue Mar 28 21:18:47 CEST 2017"	"Tue Mar 28 21:31:48 CEST 2017"	"Wed Mar 29 10:13:19 CEST 2017"	""	""	""	""	""																					""	""																																						"0"		"0"		"0"	"If the fear cannot be justified, there is no proof or enough correlation to make it legitimate. Because a group of people are violent does not mean the whole race or religion is."	"1"		"0"		"0"		"0"		"0"		"0"		"0"		"If the office is open, there is no control where everyone is and who is working in which part and thus, is uncontrolled and should be reconsidered."	"Research papers are no useless since they help students gain the ability to evaluate sources to defend an argument that they make, which is quite useful for the future."	"There are many costs to producing food on a farm and labor is only a small part of the costs. Paying more for labor would not put a dent in farmer's expenses."	"Banks deal with money and loans, and in these dealings, they are proficient in the ways of making money."	"Nuclear power cannot be the answer to climate change if one plant is destroying the Pacific ocean."	"Felons should be allowed to vote because they still have the same basic rights as a citizen of a country."	"Tenure does not protect bad teachers because they can still be fired."	"Home schoolers do not deserve  tax break because education is a responsibility that must be provided to children, not a choice."	"Home-schoolers who do not attend the school and participate in everyday learning should not be allowed to participate in other school activities."	
"3TX9T2ZCB9DHPNSZJRMOVA1E53YZWO"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TX9T2ZCB9DHPNSZJRMOVA1E53YZWO"	"39GAF6DQWSCA1M4FB8D25YU80OOV1V"	"A1B76WYZ47BQJ"	"Approved"	"Tue Apr 04 21:42:53 CEST 2017"	"Tue Mar 28 21:26:21 CEST 2017"	"Tue Mar 28 21:42:53 CEST 2017"	"Wed Mar 29 10:13:19 CEST 2017"	""	""	""	""	""																					""	""																																						"0"		"0"		"1"	"America`s fears are not legitimate as we American`s live like kings compared to the rest of the world,as long as America has the most weapons America will be safe."	"1"				"1"										"We must bring back cubicles so we can confine and see what our white collar slaves are up to. The cubicles are our farms and we must be able to oversee are farms so it stays productive."	"Research papers are a useless exercise for college students used to just regurgitate what the college professors want to hear. They have no original thought."	"Farms couldn`t survive without illegal labor because Americans are too lazy for those jobs to do themselves."	"Big Banks are not out of control as they are order,without them there would be chaos."	"Not the answers as we need to get back to coal,oil and gas which is much safer and cheaper in the long run."	"Yes,they deserve a second chance because we know they make wise decisions in life. There decisions would be better than the congress we voted in over the years."	"Protects bad teachers as power corrupts."	"Yes as they save tax payers money by not taking up space in school."	"No as why do they care?"	
"3TX9T2ZCB9DHPNSZJRMOVA1E53YZWO"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00002.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3TX9T2ZCB9DHPNSZJRMOVA1E53YZWO"	"3M68NM076IJDF1OV8UK9ZXWMNUVR62"	"A1DABMXVWWL0TR"	"Approved"	"Tue Apr 04 22:33:29 CEST 2017"	"Tue Mar 28 22:13:36 CEST 2017"	"Tue Mar 28 22:33:29 CEST 2017"	"Wed Mar 29 10:13:19 CEST 2017"	""	""	""	""	""																					""	""																																						"1"		"0"		"0"	"They are not talking solely about terrorism."	"0"		"1"		"0"		"0"		"0"		"1"		"0"		"Open collaboration is not effective ."	"Learning to research and find information other than using the internet is very helpful."	"Labor is not the bulk of what a farm needs to run."	"Banks will always come out on top."	"Nuclear power is not making the enviornment safer."	"If a felon has served their time they should be treated like everyone else."	"Tenure makes teachers more accountable."	"If it's a responsibility of all adults, it doesn't have to take place in a public school."	"If they don't attend, they shouldn't play."	
"3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3X1FV8S5JY3751UITRY5CLYE2D7VGV"	"APO6KZZ79PO9Q"	"Approved"	"Tue Apr 04 21:15:12 CEST 2017"	"Tue Mar 28 21:06:05 CEST 2017"	"Tue Mar 28 21:15:12 CEST 2017"	"Wed Mar 29 10:13:19 CEST 2017"	""	""	""	""	""																					"those are complex issues "	""																																																																				"0"	"on"	"0"	"The reason stats that college is already expense "	"0"	"on"	"0"	"The reason stats that the safety of kids is important "	"1"	"on"	"0"	"on"	"0"	"The reason stats that the planet has limited resources "	"0"	"An environment with limited resources  causes war and conflicts"	"0"	"on"	"0"	"on"
"3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3SPJ033422FY0XFO686SGXUOCMQYJB"	"A34L0OOVHMBN90"	"Approved"	"Tue Apr 04 21:15:25 CEST 2017"	"Tue Mar 28 21:06:04 CEST 2017"	"Tue Mar 28 21:15:25 CEST 2017"	"Wed Mar 29 10:13:19 CEST 2017"	""	""	""	""	""																					""	""																																																																				"0"		"0"	"if college is expensive and families can't afford it, it isn't consistent with living on campus, living at home would be chepaer"	"0"		"0"	"if tracking kids keep them safe, then it isn't a invasion of privacy"	"0"		"0"		"0"	"if there are limits, then we can have too many people then it is a threat, therefore not a threat is inconsistent"	"0"	"hungry kids cause wars between tribes therefore a threat"	"0"		"0"		"if stenographers are needed because recording can't be cited, then it is inconsistent with not needing stenographers "	"performance review means no tipping "	"if you are killing rescuers, then you are not doing any good"	"big familiy means everything is the same group and if that's bad, the reason is for no co-ed. "	"WE can already do this using existing laws, so we don't need a new law so the reason doesn't support claim."	"If justice spoke the truth, then it is correct to denounce, then no denouncing is inconsistent"
"3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3MAOD8E57RM5JIGZGACIQQ4WJ01NXY"	"AN9MVFWRCF2OP"	"Approved"	"Tue Apr 04 21:19:00 CEST 2017"	"Tue Mar 28 21:08:26 CEST 2017"	"Tue Mar 28 21:19:00 CEST 2017"	"Wed Mar 29 10:13:19 CEST 2017"	""	""	""	""	""																					""	""																																																																				"0"		"0"	"Because it's cheaper for students to live at home while studying instead of paying for accommodation."	"0"		"0"	"If it is an invasion of privacy, it is a small and necessary one."	"0"		"0"		"0"	"Resources and space on Earth are not limitless."	"0"	"Overpopulation causes problems everywhere, from starvation to wars."	"0"		"0"		"Because stenographers play a vital role in the accuracy of our justice system."	"These actions would guarantee good service better than the assumption of a tip does."	"Drones are indiscriminate in who they kill or injure."	"They are separate entities and should be kept as such."	"Because there is already infrastructure to deal with drug addicts - eg. law enforcement"	"Justices are citizens too."
"3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3JMSRU9HQJ69LNYRNW8HCID2PXSVEE"	"A20VT3EOYFC6HS"	"Approved"	"Tue Apr 04 21:22:33 CEST 2017"	"Tue Mar 28 21:07:16 CEST 2017"	"Tue Mar 28 21:22:33 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					"I did find the wording of the instructions a bit confusing at first."	""																																																																				"1"		"0"	"Given the increased cost of college associated with living on campus, it is more beneficial for the student to live at home to save these additional housing costs."	"0"	"on"	"0"	"The ability to be generally aware of your child's whereabouts supersedes their right to privacy."	"0"		"0"		"0"		"0"	"Due to limited resources that directly harm the most vulnerable populations, including children, population overcrowding is a viable and very real threat."	"0"	"on"	"0"	"on"		"Restaurants should pay waitstaff a living wage, with regular evaluations based on customer feedback to determine their earnings rather than relying solely on tips."			"The claim is incorrect because there are currently other avenues available to enforce drug treatment without the addition of a new law."	"A Supreme Court Justice may denounce a candidate when they are being ostensibly truthful and honest in their claims. The opinions of Justices are very important to the American justice system and, as such, should carry weight throughout the rest of the political sphere."	"on"
"3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"34FNN24DCNLQTY03H62YFNBJULVY5P"	"A1BWR5RBQDZQ16"	"Approved"	"Tue Apr 04 21:33:41 CEST 2017"	"Tue Mar 28 21:21:29 CEST 2017"	"Tue Mar 28 21:33:41 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					"The instructions are kinda confusing.  Instead of a quick example on the sidebar, you should include an example already filled out that is similar to the exact ones we are working on.  Best of luck to you!"	""																																																																				"1"		"0"	"Students have poor time management skills on average, living on campus would give them easier access to the facilities and classes they need."	"0"	"on"	"0"	"Privacy is second when it comes to protecting your children."	"1"		"0"	"on"	"1"	"Natural resources are scarce once we reach a certain population."	"1"		"1"	"on"	"0"	"on"		"Tips should not be depended upon and employers should pay a fair wage instead."			"Psychologically, people are more apt to fight and not do what is necessary because they are told or forced to do things."			"on"
"3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3GS6S824SR9QUIB965GWO7QPAYVNW5"	"A3H8M155NBFE1L"	"Approved"	"Tue Apr 04 21:34:21 CEST 2017"	"Tue Mar 28 21:16:14 CEST 2017"	"Tue Mar 28 21:34:21 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					""	""																																																																				"1"		"0"	"If middle class families are paying more to send their children away to school, then commuting back and forth between home and school will increase those costs even more, as well as use valuable time."	"1"		"0"	"Tracking kids may keep kids safe, but nowadays keeping things safe always seems to invade your privacy."	"0"		"0"		"0"	"If there are finite limits, then population overcrowding will obviously bring us closer to encountering that threat."	"0"	"The more people there are, the less resources there are available for them, and this is a huge problem."	"0"		"0"		"If a transcription is needed for certain situations, then they're still needed."	"If waitstaff are receiving performance reviews for raises, then tips would no longer be needed."	"If drones can kill rescuers or emergency responders, then obviously they do more harm than good."	"If it's a bad idea to make these groups 'one big family', then they should not be co-ed."	"If another law is not needed for this issue, then one should not be created to force addicts into treatment."	"If a justice wishes to speak the truth (which they always should), then if that truth involves denouncing someone or something, then that should be done."		
"3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3G5F9DBFOQ9L5XPTDXGNXLAFHDKVHU"	"A1CGDMOPDIC7EU"	"Approved"	"Tue Apr 04 21:34:47 CEST 2017"	"Tue Mar 28 21:16:03 CEST 2017"	"Tue Mar 28 21:34:47 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					""	""																																																																				"0"		"0"	"Students should live off campus because it is cheaper for their parents."	"0"	"on"	"0"	"Keeping kids safe is more important than privacy. "	"0"	"on"	"0"		"0"	"There are finite resources because of overcrowding. "	"0"	"There are finite resources because of overcrowding. "	"0"		"0"				"THey killed rescuers making them more harm than good. "	"Making fraternities co-ed is bad because they don't want to be the same. "	"The reason states that laws are already in place and forcing addicts into treatment is unnecessary. "	"She spoke the truth and it cannot be denounced. "		
"3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3MRNMEIQW6I1XC8XDXVRJRXFYNPLDS"	"A1QG4WF9ZTZTK2"	"Approved"	"Tue Apr 04 21:49:44 CEST 2017"	"Tue Mar 28 21:30:59 CEST 2017"	"Tue Mar 28 21:49:44 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					""	""																																																																				"0"		"1"	"Living off campus also needs to account for transportation expenses."	"0"		"1"		"0"		"0"		"0"	"Resources start to become scarce."	"0"		"0"		"0"		"Stenographers are able to transcribe court proceedings in real time."	"Waitstaff should be on regular payroll."	"Drones are not accurate enough to be used."	"Everyone should be made equal and not be divided into groups."	"Care and treatments only work when a patient volunteers to have treatment."	"In politics, candidates either support or oppose each other."		"on"	"on"
"3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3CGY4DPHZSWZ9UZ891XH6KA0YF1ILA"	"[Qualification HIT: Submit only one HIT] Select the incorrect claim of an argument and explain why it is incorrect [~8 mins]"	"This HIT requires creativity and logical thinking. See details in the HIT."	"Argumentation, NLP, natural language processing"	"$1.00"	"Tue Mar 28 21:04:02 CEST 2017"	"9"	"0"	"0"	"9"	"Reviewable"	"NotReviewed"	"mthit-00003.html"	"1200"	"604800"	"Fri Mar 31 21:04:02 CEST 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3W1K7D6QSBTP1KUOO0QS8WOTV2HBZL"	"3R9WASFE20SI0L3XJ4HQF6BYPAJZF8"	"AHT8HA3JRWVGV"	"Approved"	"Tue Apr 04 22:48:26 CEST 2017"	"Tue Mar 28 22:37:07 CEST 2017"	"Tue Mar 28 22:48:26 CEST 2017"	"Wed Mar 29 10:13:20 CEST 2017"	""	""	""	""	""																					""	""																																																																				"0"		"1"		"0"	"on"	"0"		"0"	"on"	"0"		"0"	"Since there are finite limits in the world the opposite would be to say that overcrowding would not be an issue."	"0"	"Since children are going hungry because of finite resources the opposite would be to say that overcrowding is not a threat."	"0"	"on"	"0"	"on"					"If another law is not needed then it would be unnecessary to force drug addicts into treatment when the courts already have this job."	"Since the Justic spoke the truth he is denouncing and the opposite would be not to denounce."			"on"	"on"
